421244956,-2.16376,11.8082,-4.311359,-10.69729,-2.949656,-4.242526,2.873042,-9.576806,-2.873042,-8.72638,4.895423,1.545166,-4.102334,-17.52573,1.282578,557.6172,453.9795,-274.9023,99816,37.81,15.03425,51.160011,16.879734,140.8,1,1,1,1,1,0,0,0,0,
421247330,-2.285864,12.5121,-5.649119,-11.3964,-3.064578,-5.449203,8.619125,-8.619125,-9.576806,-8.72638,4.910336,1.617604,-4.078897,-17.73026,1.461543,557.6172,453.9795,-274.9023,99815,37.81,15.06304,51.160011,16.879734,140.8,1,1,1,1,1,0,0,0,0,
421249622,-2.269703,11.63941,-5.022437,-10.62068,-2.959233,-4.979939,7.661445,-16.28057,-6.703764,-8.72638,5.014732,2.064482,-4.040548,-17.97527,1.647964,557.6172,453.9795,-274.9023,99814,37.78,15.09293,51.160011,16.879734,140.8,1,1,1,1,1,0,0,0,0,
421252189,-2.170942,11.63582,-3.023877,-10.71645,-2.882619,-3.1795,-0.957681,-14.36521,-2.873042,-8.72638,4.65414,2.098038,-3.98835,-18.15637,1.827994,557.6172,453.9795,-274.9023,99813,37.78,15.12314,51.160011,16.879734,140.8,1,1,1,1,1,0,0,0,0,
421254915,-2.190695,12.11346,-3.569755,-11.36767,-2.901772,-3.744531,6.703764,-10.53449,-4.788403,-8.72638,4.683435,2.240251,-3.923369,-18.22881,2.003762,561.2793,472.0459,-280.5176,99812,37.79,15.15343,51.160011,16.879734,140.8,1,1,1,1,1,0,0,0,0,
421257246,-2.144008,11.57836,-3.995324,-10.81221,-2.892196,-3.792415,6.703764,-5.746084,-3.830723,-8.72638,4.450675,2.624812,-3.841344,-18.24585,2.171009,561.2793,472.0459,-280.5176,99812,37.81,15.16222,51.160011,16.879734,140.8,1,1,1,1,1,0,0,0,0,
421259959,-2.100912,11.30542,-3.106477,-10.47703,-2.882619,-3.1795,0.957681,-7.661445,-0.957681,-8.72638,4.457067,2.725479,-3.751861,-18.27674,2.339321,561.2793,472.0459,-280.5176,99812,37.81,15.16478,51.160011,16.879734,140.8,1,1,1,1,1,0,0,0,0,
421262282,-2.064999,11.49576,-3.424307,-10.72602,-2.671929,-3.371036,2.873042,-6.703764,-0.957681,-8.72638,4.217915,3.017894,-3.641074,-18.15211,2.489523,563.7207,485.7178,-295.8984,99811,37.79,15.18705,51.160011,16.879734,140.8,1,1,1,1,1,0,0,0,0,
421264976,-1.937508,11.6861,-1.170765,-10.75475,-2.470816,-1.015141,2.873042,-10.53449,0,-8.72638,4.187022,3.00085,-3.368366,-17.74624,2.59818,563.7207,485.7178,-295.8984,99811,37.83,15.19351,51.160011,16.879734,140.8,1,1,1,1,1,0,0,0,0,
421267280,-1.924938,12.5929,-0.134674,-11.36767,-2.461239,0.248997,6.703764,-6.703764,3.830723,-8.72638,4.011253,3.311907,-3.515373,-17.74624,2.59818,563.7207,485.7178,-295.8984,99811,37.79,15.19539,51.160011,16.879734,140.8,1,1,1,1,1,0,0,0,0,
421270001,-1.90339,11.12226,-0.423774,-9.787497,-2.461239,0.335188,3.830723,-4.788403,1.915361,-8.72638,3.867975,3.170227,-3.397128,-17.21787,2.683401,564.9414,500.8545,-308.5938,99810,37.78,15.21746,51.160011,16.879734,140.8,1,1,1,1,1,0,0,0,0,
421272300,-1.781286,11.07917,0.314239,-9.787497,-2.461239,0.335188,2.873042,-4.788403,5.746084,-8.72638,3.808853,3.338539,-3.275688,-16.77046,2.783536,564.9414,500.8545,-308.5938,99810,37.81,15.22387,51.160011,16.879734,140.8,1,1,1,1,1,0,0,0,0,
421275011,-1.691504,12.38999,2.016516,-10.17057,-2.212242,1.16837,3.830723,-14.36521,11.49217,-8.72638,3.683152,3.457316,-3.127616,-16.23889,2.860235,564.9414,500.8545,-308.5938,99810,37.81,15.22573,51.160011,16.879734,140.8,1,1,1,1,1,0,0,0,0,
421277339,-1.628656,11.34313,2.264316,-11.37725,-2.135628,2.863465,-0.957681,-14.36521,3.830723,-8.72638,3.463707,3.32256,-3.00085,-15.62423,2.915629,568.6035,515.0146,-307.1289,99810,37.79,15.22627,51.160011,16.879734,140.8,1,1,1,1,1,0,0,0,0,
421280022,-1.447295,11.08994,2.111686,-9.969456,-1.963245,2.72939,-0.957681,-14.36521,-0.957681,-8.72638,3.214968,3.531352,-2.877279,-14.90625,2.959305,568.6035,515.0146,-307.1289,99810,37.79,15.22642,51.160011,16.879734,140.8,1,1,1,1,1,0,0,0,0,
421282370,-0.757765,9.306861,4.045602,-11.21444,-1.771709,0.612916,1.915361,-8.619125,5.746084,-8.72638,3.088734,3.305516,-2.716424,-14.04977,2.967827,568.6035,515.0146,-307.1289,99809,37.78,15.248,51.16001,16.879735,140.8,1,1,1,1,1,0,0,0,0,
421284840,-1.070208,11.00734,3.858855,-9.289502,-1.455675,6.876147,2.873042,-13.40753,1.915361,-8.72638,3.026949,3.368366,-2.612028,-13.15602,2.96037,568.6035,515.0146,-307.1289,99809,37.79,15.25426,51.16001,16.879735,140.8,1,1,1,1,1,0,0,0,0,
421287672,-0.590769,11.31081,4.39755,-10.99417,-1.369483,4.041412,1.915361,-6.703764,3.830723,-8.72638,2.820288,3.179814,-2.486327,-12.11099,2.923086,566.1621,522.3389,-325.9277,99810,37.81,15.64339,51.16001,16.879735,141.7,1,1,1,1,1,0,0,0,0,
421289955,-0.874482,13.90911,4.122815,-10.78348,-0.718261,4.845864,5.746084,-8.619125,9.576806,-8.72638,2.763829,3.064233,-2.37554,-11.02336,2.85917,566.1621,522.3389,-325.9277,99811,37.78,15.73478,51.16001,16.879735,141.7,1,1,1,1,1,0,0,0,0,
421292678,-0.538695,11.4778,4.984728,-11.99016,-0.909797,6.004658,-0.957681,-14.36521,3.830723,-8.72638,2.530536,3.097789,-2.299906,-9.996442,2.787797,566.1621,522.3389,-325.9277,99811,37.78,15.76131,51.16001,16.879735,141.7,1,1,1,1,1,0,0,0,0,
421294990,-0.427365,12.08832,5.173271,-9.825804,-0.593762,6.263232,3.830723,-7.661445,15.32289,-8.72638,2.558765,2.990197,-2.23599,-9.106946,2.729208,569.5801,529.4189,-317.8711,99811,37.79,15.769,51.16001,16.879735,141.7,1,1,1,1,1,0,0,0,0,
421297700,-0.353743,12.75092,6.286575,-12.64139,-0.737414,6.483498,9.576806,-8.619125,8.619125,-8.267517,2.425607,2.873551,-2.17314,-8.187623,2.641856,569.5801,529.4189,-317.8711,99812,37.76,15.7497,51.16001,16.879735,141.7,1,1,1,1,1,0,0,0,0,
421300005,-0.590769,12.51928,5.972336,-12.09551,-0.612916,6.38773,-1.915361,-10.53449,0.957681,-7.586813,2.323874,2.867692,-2.106028,-7.399327,2.575809,569.5801,529.4189,-317.8711,99812,37.76,15.7441,51.16001,16.879735,141.7,1,1,1,1,1,0,0,0,0,
421302728,-0.344765,11.24975,7.020997,-10.62068,-0.545878,6.761226,3.830723,-5.746084,7.661445,-6.572682,2.372344,2.682868,-2.054895,-6.808105,2.524677,568.1152,528.9307,-325.6836,99813,37.78,15.72095,51.16001,16.879735,141.7,1,1,1,1,1,0,0,0,0,
421305038,-0.158017,12.88559,6.557718,-11.56878,-0.430956,7.412448,-0.957681,-6.703764,7.661445,-5.901032,2.310559,2.718555,-2.008024,-6.097574,2.455435,568.1152,528.9307,-325.6836,99814,37.78,15.6927,51.16001,16.879735,141.7,1,1,1,1,1,0,0,0,0,
421307747,-0.260369,12.73476,6.954557,-12.60308,-0.344765,7.728483,3.830723,-9.576806,5.746084,-4.650945,2.289253,2.435727,-1.970739,-5.327387,2.373409,568.1152,528.9307,-325.6836,99815,37.83,15.66297,51.16001,16.879735,141.7,1,1,1,1,1,0,0,0,0,
421310060,-0.175974,11.98956,7.590218,-11.71243,-0.325611,8.188169,0.957681,-16.28057,11.49217,-3.772634,2.280199,2.42614,-1.938781,-4.49222,2.281796,568.1152,528.9307,-325.6836,99816,37.81,15.63281,51.16001,16.879735,141.7,1,1,1,1,1,0,0,0,0,
421312544,-0.046687,12.76708,7.195175,-11.59751,-0.02873,8.169016,8.619125,-0.957681,6.703764,-2.915096,2.086853,2.33719,-1.908954,-3.694337,2.179531,569.0918,527.4658,-323.4863,99817,37.79,15.60253,51.16001,16.879735,141.7,1,1,1,1,1,0,0,0,0,
421315275,0.043096,12.70603,6.28478,-12.78504,-0.124498,7.412448,5.746084,-3.830723,9.576806,-1.93239,2.078864,2.141714,-1.889779,-2.822951,2.066613,569.0918,527.4658,-323.4863,99817,37.78,15.59374,51.16001,16.879735,141.7,1,1,1,1,1,0,0,0,0,
421317599,0.114922,12.37922,7.152079,-12.42112,0.057461,7.603985,4.788403,-9.576806,15.32289,-0.986435,2.100169,2.017611,-1.869539,-1.985653,1.951564,569.0918,527.4658,-323.4863,99818,37.78,15.56966,51.16001,16.879735,141.7,1,1,1,1,1,0,0,0,0,
421320302,0.104148,12.83352,6.098032,-12.41154,0.076614,7.268796,3.830723,-6.703764,3.830723,0.005326,2.163552,2.031992,-1.864213,-1.188835,1.83119,569.3359,523.8037,-320.8008,99818,37.76,15.56267,51.16001,16.879735,141.7,1,1,1,1,1,0,0,0,0,
421322626,0.161609,12.58033,7.554305,-12.73715,0,7.220912,3.830723,-6.703764,7.661445,0.788296,2.19551,1.760882,-1.854625,-0.335558,1.707619,569.3359,523.8037,-320.8008,99818,37.79,15.56064,51.16001,16.879735,141.7,1,1,1,1,1,0,0,0,0,
421325331,0.136469,11.61786,7.468113,-13.09149,-0.02873,7.5561,-0.957681,-9.576806,14.36521,1.326254,2.024003,1.700695,-1.845038,0.42291,1.59257,569.3359,523.8037,-320.8008,99818,37.78,15.56005,51.16001,16.879735,141.7,1,1,1,1,1,0,0,0,0,
421327651,-0.1239,12.80479,5.720945,-11.26232,0.114922,7.134721,3.830723,-24.8997,3.830723,2.021339,1.945173,1.503621,-1.840777,1.002414,1.507349,571.2891,518.1885,-308.3496,99818,37.79,15.55988,51.16001,16.879735,141.7,1,1,1,1,1,0,0,0,0,
421330359,0.091578,14.23054,5.988497,-12.47858,0.009577,6.713342,6.703764,-9.576806,4.788403,2.829342,2.006426,1.499892,-1.83119,1.635181,1.401888,571.2891,518.1885,-308.3496,99818,37.79,15.55983,51.16001,16.879735,141.7,1,1,1,1,1,0,0,0,0,
421332696,0.190339,12.5947,4.830302,-13.17769,-0.009577,6.732495,2.873042,-9.576806,7.661445,3.80619,2.054895,1.257012,-1.818406,2.326538,1.290035,571.2891,518.1885,-308.3496,99818,37.79,15.55982,51.16001,16.879735,141.7,1,1,1,1,1,0,0,0,0,
421335387,0.319626,12.80838,5.331289,-11.54005,0.143652,6.033388,-0.957681,-11.49217,4.788403,4.924717,2.003762,1.089766,-1.805623,3.138269,1.166465,572.0215,510.376,-297.1191,99818,37.79,15.55981,51.16001,16.879735,141.7,1,1,1,1,1,0,0,0,0,
421337779,0.154426,14.58248,5.45878,-13.38838,0.296881,6.540959,7.661445,-11.49217,0.957681,5.910087,2.012817,0.990163,-1.79284,4.111921,0.999218,572.0215,510.376,-297.1191,99817,37.79,15.58134,51.160008,16.879737,141.7,1,1,1,1,1,0,0,0,0,
421340192,0.008978,12.28944,3.731363,-13.11065,0.201113,4.941632,2.873042,-8.619125,4.788403,6.909305,1.875931,0.729706,-1.788579,5.035505,0.851146,572.0215,510.376,-297.1191,99817,37.81,15.58759,51.160008,16.879737,141.7,1,1,1,1,1,0,0,0,0,
421342866,0.202909,12.70064,3.411737,-11.33894,0.21069,4.702212,0.957681,-10.53449,4.788403,8.113586,1.98512,0.597613,-1.782187,5.911152,0.700944,572.0215,510.376,-297.1191,99816,37.79,16.06521,51.160008,16.879737,142.7,1,1,1,1,1,0,0,0,0,
421345314,0.073622,14.33109,2.115277,-12.91911,0.143652,4.10845,4.788403,-11.49217,6.703764,8.726113,1.861017,0.410659,-1.774731,6.899718,0.527306,572.998,501.0986,-286.6211,99816,37.78,16.20381,51.160008,16.879737,142.7,1,1,1,1,1,0,0,0,0,
421348227,-0.061052,11.93031,1.887229,-13.11065,-0.105345,2.614468,-0.957681,-10.53449,11.49217,8.726113,1.750762,0.150202,-1.771535,7.868043,0.360059,572.998,501.0986,-286.6211,99816,37.79,16.24403,51.160008,16.879737,142.7,1,1,1,1,1,0,0,0,0,
421350305,0.0413,12.14938,1.55683,-10.6111,0,2.202666,8.619125,-12.44985,4.788403,8.726113,1.83332,-0.169377,-1.755556,8.869391,0.187487,572.998,501.0986,-286.6211,99816,37.79,16.25571,51.160008,16.879737,142.7,1,1,1,1,1,0,0,0,0,
421353097,-0.035913,13.15135,0.644639,-11.9327,0.02873,2.240973,1.915361,-16.28057,3.830723,8.726113,1.913748,-0.230097,-1.742773,9.870741,0.002131,573.9746,491.333,-267.334,99815,37.78,16.28062,51.160008,16.879737,142.7,1,1,1,1,1,0,0,0,0,
421355390,-0.149039,11.54604,0.630274,-12.20085,-0.21069,1.149217,3.830723,-4.788403,0,8.726113,1.741707,-0.232228,-1.715076,10.78261,-0.16192,573.9746,491.333,-267.334,99814,37.78,16.30939,51.160008,16.879737,142.7,1,1,1,1,1,0,0,0,0,
421359247,-0.213683,12.62702,0.181361,-12.35408,-0.114922,0.871489,-0.957681,-11.49217,2.873042,8.726113,1.732653,-0.692422,-1.685248,11.61458,-0.317449,573.9746,491.333,-267.334,99813,37.83,16.33927,51.160008,16.879737,142.7,1,1,1,1,1,0,0,0,0,
421361542,-0.192135,11.81539,-0.671574,-12.35408,-0.402226,0.871489,0,-9.576806,0.957681,8.726113,1.568602,-0.722782,-1.654356,12.39542,-0.471912,576.1719,482.0557,-245.3613,99811,37.79,16.391,51.160008,16.879737,142.7,1,1,1,1,1,0,0,0,0,
421364253,-0.001796,11.0666,-0.540491,-11.50175,-0.248997,-0.402226,11.49217,-10.53449,2.873042,8.726113,1.532916,-1.039698,-1.609615,13.0154,-0.598679,576.1719,482.0557,-245.3613,99808,37.79,16.47061,51.160008,16.879737,142.7,1,1,1,1,1,0,0,0,0,
421366569,-0.377087,13.03822,-2.709638,-10.67814,-0.143652,-0.402226,3.830723,-11.49217,-3.830723,8.726113,1.607484,-1.190433,-1.588309,13.81648,-0.760599,576.1719,482.0557,-245.3613,99806,37.79,16.53677,51.160008,16.879737,142.7,1,1,1,1,1,0,0,0,0,
421369273,-0.698508,11.76152,-5.607819,-12.02847,-0.469264,-2.576161,-0.957681,-7.661445,0,8.726113,1.499892,-1.255414,-1.564873,14.6868,-0.929976,578.3691,477.1729,-216.7969,99804,37.81,16.59904,51.160008,16.879737,142.7,1,1,1,1,1,0,0,0,0,
421371585,-0.960673,12.54083,-7.900866,-10.72602,-0.727837,-4.979939,2.873042,-7.661445,-3.830723,8.726113,1.325722,-1.366734,-1.510545,15.40479,-1.067395,578.3691,477.1729,-216.7969,99801,37.78,16.68171,51.160008,16.879737,142.7,1,1,1,1,1,0,0,0,0,
421374082,-1.168969,12.00213,-9.942521,-11.35809,-1.149217,-7.489063,2.873042,-11.49217,-9.576806,8.726113,1.215999,-1.495631,-1.416802,15.92677,-1.186705,578.3691,477.1729,-216.7969,99798,37.78,16.7703,51.160008,16.879737,142.7,1,1,1,1,1,0,0,0,0,
421376803,-1.256956,11.08994,-11.45625,-11.0229,-1.340753,-10.27591,0.957681,-11.49217,-8.619125,8.726113,0.986968,-1.548895,-1.293231,16.19095,-1.266599,586.6699,468.1396,-160.6445,99794,37.78,16.88214,51.160008,16.879737,142.7,1,1,1,1,1,0,0,0,0,
421379127,-1.310825,11.71124,-13.28602,-10.27591,-1.407791,-11.83693,-0.957681,-7.661445,-3.830723,8.726113,0.75474,-1.589907,-1.134507,16.27937,-1.323058,586.6699,468.1396,-160.6445,99791,37.79,16.97921,51.160008,16.879737,142.7,1,1,1,1,1,0,0,0,0,
421381811,-1.55683,11.58554,-13.12801,-10.40999,-1.532289,-12.47858,-0.957681,-12.44985,-12.44985,8.726113,0.57471,-1.679922,-0.961934,16.26233,-1.3678,586.6699,468.1396,-160.6445,99787,37.78,17.09352,51.160008,16.879737,142.7,1,1,1,1,1,0,0,0,0,
421384139,-1.364695,10.95886,-10.93192,-10.56322,-1.666364,-13.57034,-0.957681,-8.619125,-7.661445,8.726113,0.519849,-1.657019,-0.808536,16.17178,-1.400823,586.6699,468.1396,-160.6445,99783,37.78,17.21283,51.160008,16.879737,142.7,1,1,1,1,1,0,0,0,0,
421386837,-1.247978,9.793482,-13.59847,-9.586384,-1.532289,-12.12424,-0.957681,-7.661445,-12.44985,8.726113,0.319047,-1.660747,-0.664725,15.98855,-1.412541,590.0879,470.3369,-124.7559,99779,37.79,17.33361,51.160008,16.879737,142.7,1,1,1,1,1,0,0,0,0,
421389171,-1.258752,11.33415,-13.16212,-10.26634,-1.742979,-14.06833,-0.957681,-8.619125,-18.19593,8.726113,0.193878,-1.667139,-0.536893,15.82876,-1.42852,590.0879,470.3369,-124.7559,99775,37.79,17.45481,51.160008,16.879737,142.7,1,1,1,1,1,0,0,0,0,
421392150,-1.177947,11.18691,-12.87662,-10.63026,-1.608904,-12.44027,-0.957681,-6.703764,-13.40753,8.726113,0.077764,-1.699629,-0.394148,15.43675,-1.421063,590.0879,470.3369,-124.7559,99770,37.78,17.59767,51.160007,16.879739,142.7,1,1,1,1,1,0,0,0,0,
421394450,-1.355717,11.19948,-13.95401,-10.03649,-1.570596,-12.94784,4.788403,-11.49217,-13.40753,8.726113,0.013316,-1.504686,-0.28336,15.08841,-1.399758,592.041,478.6377,-98.14453,99766,37.79,17.72529,51.160007,16.879739,142.7,1,1,1,1,1,0,0,0,0,
421397158,-1.445499,9.881469,-12.19068,-9.701305,-1.781286,-14.33648,-1.915361,-5.746084,-11.49217,8.726113,-0.084689,-1.57233,-0.18003,14.68361,-1.382713,592.041,478.6377,-98.14453,99763,37.79,17.82694,51.160007,16.879739,142.7,1,1,1,1,1,0,0,0,0,
421399495,-1.416769,10.67156,-12.1799,-10.08438,-1.685518,-12.55519,-4.788403,-10.53449,-9.576806,8.726113,-0.289752,-1.494566,-0.082025,14.21702,-1.365669,592.041,478.6377,-98.14453,99760,37.79,18.42076,51.160007,16.879739,143.8,1,1,1,1,1,0,0,0,0,
421401953,-1.558625,9.881469,-13.67568,-10.11311,-1.848324,-13.52245,-1.915361,-3.830723,-12.44985,8.726113,-0.339287,-1.530785,-0.008522,13.74085,-1.32945,593.2617,489.3799,-78.61328,99758,37.79,18.63617,51.160007,16.879739,143.8,1,1,1,1,1,0,0,0,0,
421404682,-1.265934,10.31781,-12.03984,-9.222465,-1.857901,-13.22557,1.915361,-7.661445,-12.44985,8.726113,-0.348341,-1.434379,0.082025,13.22526,-1.293231,593.2617,489.3799,-78.61328,99756,37.78,18.74176,51.160007,16.879739,143.8,1,1,1,1,1,0,0,0,0,
421406996,-1.35033,11.67353,-11.29106,-10.63026,-1.685518,-11.76032,5.746084,-5.746084,-11.49217,8.726113,-0.386158,-1.581918,0.142745,12.72991,-1.281513,593.2617,489.3799,-78.61328,99755,37.78,18.79395,51.160007,16.879739,143.8,1,1,1,1,1,0,0,0,0,
421409708,-1.238999,10.87985,-10.59075,-10.40041,-1.484405,-11.38682,-2.873042,-12.44985,-13.40753,8.726113,-0.409062,-1.335309,0.181095,12.15573,-1.275122,594.2383,501.3428,-62.98828,99756,37.79,18.78755,51.160007,16.879739,143.8,1,1,1,1,1,0,0,0,0,
421412026,-0.93733,11.02889,-11.49396,-10.03649,-1.273715,-12.01889,7.661445,-11.49217,-11.49217,8.726113,-0.458064,-1.52173,0.211988,11.64014,-1.287905,594.2383,501.3428,-62.98828,99756,37.78,18.7857,51.160007,16.879739,143.8,1,1,1,1,1,0,0,0,0,
421414740,-0.858321,9.768343,-12.48157,-9.950302,-1.254562,-11.89439,8.619125,-15.32289,-12.44985,8.726113,-0.446878,-1.503621,0.232228,11.09579,-1.302818,594.2383,501.3428,-62.98828,99757,37.78,18.76361,51.160007,16.879739,143.8,1,1,1,1,1,0,0,0,0,
421417043,-0.831387,8.642469,-12.29842,-8.475474,-1.283292,-12.63181,0,-17.23825,-13.40753,8.726113,-0.433563,-1.368332,0.26099,10.48114,-1.303884,594.2383,501.3428,-62.98828,99758,37.78,18.73567,51.160007,16.879739,143.8,1,1,1,1,1,0,0,0,0,
421419780,-0.973243,8.7951,-11.87644,-8.820239,-1.359907,-12.89038,-6.703764,-1.915361,-11.49217,8.726113,-0.588026,-1.478587,0.296144,9.864348,-1.308145,595.459,512.8174,-54.6875,99760,37.79,18.68447,51.160007,16.879739,143.8,1,1,1,1,1,0,0,0,0,
421422059,-1.077391,8.563461,-12.2212,-8.446744,-1.35033,-12.60308,0.957681,-11.49217,-16.28057,8.726113,-0.486826,-1.487109,0.336624,9.194298,-1.301753,595.459,512.8174,-54.6875,99762,37.78,18.62654,51.160007,16.879739,143.8,1,1,1,1,1,0,0,0,0,
421424791,-1.068413,7.963713,-12.75451,-7.900866,-1.312023,-13.35007,-3.830723,-9.576806,-7.661445,8.566324,-0.568319,-1.483913,0.380299,8.467787,-1.287905,595.459,512.8174,-54.6875,99763,37.79,18.58818,51.160007,16.879739,143.8,1,1,1,1,1,0,0,0,0,
421427104,-1.066617,7.6387,-12.97538,-7.508216,-1.474828,-13.22557,2.873042,-8.619125,-8.619125,7.706123,-0.660464,-1.406149,0.428236,7.688014,-1.266599,597.4121,525.2686,-46.63086,99765,37.81,18.53397,51.160007,16.879739,143.8,1,1,1,1,1,0,0,0,0,
421429598,-0.901417,7.064092,-12.52467,-6.991069,-1.388637,-13.01488,5.746084,-6.703764,-14.36521,6.994526,-0.619451,-1.43065,0.477238,6.896522,-1.235707,597.4121,525.2686,-46.63086,99766,37.79,18.4967,51.160007,16.879739,143.8,1,1,1,1,1,0,0,0,0,
421432326,-0.991199,7.047931,-12.91792,-6.856994,-1.359907,-13.47457,-4.788403,-5.746084,-7.661445,6.024603,-0.768056,-1.414139,0.531567,6.199839,-1.214401,597.4121,525.2686,-46.63086,99768,37.81,18.44281,51.160007,16.879739,143.8,1,1,1,1,1,0,0,0,0,
421434647,-0.984017,6.85041,-12.20684,-6.904878,-1.340753,-13.0053,-4.788403,-4.788403,-12.44985,5.364672,-0.811732,-1.335309,0.581634,5.504221,-1.196292,598.6328,536.7432,-41.99219,99769,37.76,18.40563,51.160007,16.879739,143.8,1,1,1,1,1,0,0,0,0,
421437452,-1.064821,6.487688,-13.1316,-6.272809,-1.283292,-12.94784,-4.788403,-10.53449,-12.44985,4.64189,-0.835167,-1.278317,0.632767,4.756406,-1.171791,598.6328,536.7432,-41.99219,99771,37.81,18.35176,51.160007,16.879739,143.8,1,1,1,1,1,0,0,0,0,
421439699,-1.009156,6.047753,-13.01847,-6.263232,-1.37906,-13.3788,-0.957681,-12.44985,-14.36521,3.937217,-0.915062,-1.17765,0.693487,4.074636,-1.153681,598.6328,536.7432,-41.99219,99772,37.78,18.31459,51.160007,16.879739,143.8,1,1,1,1,1,0,0,0,0,
421442380,-0.967856,6.01184,-12.5534,-5.851429,-1.312023,-13.05319,2.873042,-9.576806,-6.703764,3.243198,-0.939031,-1.148355,0.759534,3.447196,-1.136637,600.5859,545.7764,-38.33008,99773,37.78,18.28227,51.160007,16.879739,143.8,1,1,1,1,1,0,0,0,0,
421445119,-0.975039,5.974132,-12.51569,-5.583278,-1.283292,-12.89038,-0.957681,-6.703764,-11.49217,2.411759,-1.003479,-1.235174,0.822384,2.802711,-1.123854,600.5859,545.7764,-38.33008,99775,37.79,18.22981,51.160005,16.879742,143.8,1,1,1,1,1,0,0,0,0,
421447337,-1.086369,5.372589,-12.43668,-5.765238,-1.37906,-13.2543,-0.957681,-11.49217,-3.830723,1.684716,-1.148888,-1.178182,0.88417,2.122007,-1.100418,600.5859,545.7764,-38.33008,99776,37.78,18.19305,51.160005,16.879742,143.8,1,1,1,1,1,0,0,0,0,
421449665,-0.822408,5.433641,-11.94108,-5.018247,-1.312023,-12.54562,-0.957681,-7.661445,-14.36521,1.130246,-1.159008,-1.267132,0.951281,1.478587,-1.080178,600.5859,545.7764,-38.33008,99777,37.78,18.16084,51.160005,16.879742,143.8,1,1,1,1,1,0,0,0,0,
421452630,-0.971447,4.952406,-12.49235,-5.075707,-1.254562,-12.22958,-3.830723,-9.576806,-12.44985,0.454868,-1.163269,-1.15741,1.009871,0.931041,-1.073787,602.7832,551.8799,-39.79492,99779,37.78,18.56269,51.160005,16.879742,144.8,1,1,1,1,1,0,0,0,0,
421454722,-1.06123,4.690241,-12.19247,-4.596867,-1.273715,-12.3445,-3.830723,-5.746084,-12.44985,-0.124103,-1.204281,-1.312938,1.071656,0.387756,-1.064199,602.7832,551.8799,-39.79492,99779,37.78,18.67931,51.160005,16.879742,144.8,1,1,1,1,1,0,0,0,0,
421457474,-0.953491,4.747702,-11.61966,-4.223372,-1.206678,-12.33493,-2.873042,-7.661445,-11.49217,-0.594418,-1.353951,-1.319863,1.133441,-0.109722,-1.065264,602.7832,551.8799,-39.79492,99781,37.79,18.67008,51.160005,16.879742,144.8,1,1,1,1,1,0,0,0,0,
421459781,-0.985813,4.128202,-11.76331,-4.252102,-1.197101,-11.53048,-1.915361,-9.576806,-11.49217,-1.274589,-1.385376,-1.184042,1.188835,-0.610397,-1.071656,604.4922,557.0068,-44.43359,99783,37.79,18.62433,51.160005,16.879742,144.8,1,1,1,1,1,0,0,0,0,
421462259,-1.043273,3.875015,-12.48157,-3.773262,-1.417367,-12.70842,-4.788403,-15.32289,-11.49217,-1.709217,-1.553688,-1.340103,1.24849,-1.131311,-1.071656,604.4922,557.0068,-44.43359,99784,37.81,18.58951,51.160005,16.879742,144.8,1,1,1,1,1,0,0,0,0,
421464984,-0.919373,2.917933,-10.43812,-3.20823,-1.283292,-11.19529,-9.576806,-8.619125,-14.36521,-2.330266,-1.513208,-1.084972,1.308145,-1.657552,-1.071656,604.4922,557.0068,-44.43359,99784,37.79,18.57941,51.160005,16.879742,144.8,1,1,1,1,1,0,0,0,0,
421467296,-0.989404,3.69545,-11.69687,-3.20823,-1.254562,-11.48259,-7.661445,-7.661445,0,-2.956109,-1.487642,-1.22825,1.360343,-2.148638,-1.072721,605.957,559.9365,-51.02539,99785,37.79,18.55494,51.160005,16.879742,144.8,1,1,1,1,1,0,0,0,0,
421470008,-0.928352,3.061585,-10.54227,-3.198653,-1.264138,-11.2719,-3.830723,-13.40753,-13.40753,-3.426423,-1.532383,-1.244761,1.405084,-2.61842,-1.073787,605.957,559.9365,-51.02539,99785,37.78,18.54784,51.160005,16.879742,144.8,1,1,1,1,1,0,0,0,0,
